Head;Package;PackageDIT;PackageCoupling;PackageComplexity
Type;String;double;double;double
Min;null;0;0;0
Max;null;10;50;1000
Data;verso.parsing.csv.CsvParser2.processHeadClass(java.lang.String);void;;java.io.BufferedReader.readLine(),java.util.List<java.lang.String>.add(java.lang.String),java.lang.String.split(java.lang.String),java.lang.Double.valueOf(java.lang.String),java.util.List<java.lang.Double>.add(java.lang.Double),java.io.PrintStream.println(java.lang.Object);4.0;0.6666666666666666;0.0;6.0
Data;verso.representation.cubeLandscape.representationModel.ElementRepresentation.getElementModel();verso.model.Element;;;1.0;0.1111111111111111;0.0;0.0
Data;verso.graphics.Scene.addRenderable(verso.representation.Renderable);void;;java.util.List<verso.representation.Renderable>.add(verso.representation.Renderable);1.0;0.047619047619047616;0.0;1.0
Data;verso.graphics.camera.Camera.setZ(float);void;;;1.0;0.1111111111111111;0.0;0.0
Data;verso.graphics.Scene.Scene();Constructor;;java.lang.Throwable.printStackTrace(),javax.media.opengl.GLJPanel.addGLEventListener(javax.media.opengl.GLEventListener),java.awt.Component.addMouseWheelListener(java.awt.event.MouseWheelListener),java.awt.Container.add(java.awt.Component,java.lang.Object),java.awt.Container.setLayout(java.awt.LayoutManager),java.awt.Component.setSize(int,int),java.awt.Component.addMouseListener(java.awt.event.MouseListener),java.awt.Component.setFocusable(boolean),javax.swing.JComponent.setPreferredSize(java.awt.Dimension),java.awt.Component.addMouseMotionListener(java.awt.event.MouseMotionListener),java.awt.Component.addKeyListener(java.awt.event.KeyListener);1.0;0.2857142857142857;0.0;11.0
Data;verso.graphics.Scene.init(javax.media.opengl.GLAutoDrawable);void;javax.media.opengl.GLEventListener;javax.media.opengl.GL.glEnable(int),verso.graphics.primitives.Cube.createDisplayList(javax.media.opengl.GL),javax.media.opengl.GLAutoDrawable.getGL(),javax.media.opengl.GL.glPolygonMode(int,int);1.0;0.0;1.0;4.0
Data;verso.graphics.Scene.displayChanged(javax.media.opengl.GLAutoDrawable,boolean,boolean);void;javax.media.opengl.GLEventListener;;1.0;0.0;1.0;0.0
Data;verso.parsing.csv.csvParser.addClassToHierarchy(java.lang.String,verso.model.Element,verso.model.Package);void;;verso.model.Package.getPackage(java.lang.String),java.lang.String.substring(int,int),java.lang.String.indexOf(java.lang.String),verso.parsing.csv.csvParser.addClassToHierarchy(java.lang.String,verso.model.Element,verso.model.Package),verso.model.Package.addElement(verso.model.Element),java.lang.String.length();2.0;0.0;0.0;6.0
Data;verso.graphics.camera.Camera.setLookAtY(float);void;;;1.0;0.1111111111111111;0.0;0.0
Data;verso.representation.cubeLandscape.representationModel.PackageRepresentation.setCamDist(double,double,double);void;verso.representation.Renderable,verso.representation.cubeLandscape.representationModel.EntityRepresentation;java.util.HashMap<java.lang.String,verso.representation.cubeLandscape.representationModel.PackageRepresentation>.values(),java.util.HashMap<java.lang.String,verso.representation.cubeLandscape.representationModel.ElementRepresentation>.values(),verso.representation.cubeLandscape.representationModel.PackageRepresentation.setCamDist(double,double,double),verso.representation.cubeLandscape.representationModel.ElementRepresentation.setCamDist(double,double,double);3.0;0.16666666666666666;2.0;4.0
Data;verso.model.Entity.getMetrics();java.util.Collection<verso.model.Metric>;;java.util.Hashtable<java.lang.String,verso.model.Metric>.values();1.0;0.5;0.0;1.0
Data;verso.representation.Visitor.visit(verso.model.InterfaceDef);java.lang.Object;;;1.0;0.0;0.0;0.0
Data;verso.representation.cubeLandscape.representationModel.PackageRepresentation.countDescendantClasses();int;;java.util.HashMap<java.lang.String,verso.representation.cubeLandscape.representationModel.ElementRepresentation>.size(),verso.representation.cubeLandscape.representationModel.PackageRepresentation.countDescendantClasses(),java.util.HashMap<java.lang.String,verso.representation.cubeLandscape.representationModel.PackageRepresentation>.values();2.0;0.16666666666666666;0.0;3.0
Data;verso.parsing.csv.CsvParser2.processHead(java.lang.String);void;;verso.parsing.csv.CsvParser2.processHeadMethod(java.lang.String),java.lang.String.compareTo(java.lang.String),java.lang.String.substring(int,int),java.lang.String.indexOf(int,int),java.lang.String.indexOf(int),verso.parsing.csv.CsvParser2.processHeadClass(java.lang.String),verso.parsing.csv.CsvParser2.processHeadPackage(java.lang.String);4.0;0.0;0.0;7.0
Data;verso.graphics.camera.Camera.zoom(int);void;;;1.0;0.0;0.0;0.0
Data;verso.representation.cubeLandscape.modelVisitor.MappingVisitor.applyMapping(verso.representation.cubeLandscape.representationModel.MethodRepresentation);void;;verso.model.Metric.getMax(),java.lang.Math.min(double,double),java.lang.String.compareTo(java.lang.String),verso.representation.cubeLandscape.representationModel.EntityRepresentation.setColor(java.awt.Color),verso.representation.cubeLandscape.modelVisitor.Mapping.getMetric(),verso.representation.cubeLandscape.representationModel.EntityRepresentation.setHeight(double),verso.model.Entity.getMetric(java.lang.String),verso.model.Metric.getValue(),verso.representation.cubeLandscape.representationModel.LowLevelElementRepresentation.getElement(),verso.representation.cubeLandscape.representationModel.LowLevelElementRepresentation.setTwist(double);6.0;0.3333333333333333;0.0;10.0
Data;verso.representation.cubeLandscape.modelVisitor.CubeLandScapeVisitor.visit(verso.model.ClassDef);java.lang.Object;verso.representation.Visitor;verso.representation.cubeLandscape.representationModel.ElementRepresentation.addMethod(verso.representation.cubeLandscape.representationModel.MethodRepresentation),verso.model.Method.accept(verso.representation.Visitor),java.lang.Math.random(),verso.model.Element.getMethods(),verso.representation.cubeLandscape.representationModel.EntityRepresentation.setHeight(double);2.0;0.0;1.0;5.0
Data;verso.graphics.camera.Camera.moveCross(int,int);void;;;1.0;0.0;0.0;0.0
Data;verso.model.Package.Package(java.lang.String);Constructor;;;1.0;1.0;0.0;0.0
Data;verso.representation.cubeLandscape.representationModel.EntityRepresentation.getEntity();verso.model.Entity;;;1.0;0.0;0.0;0.0
Data;verso.model.Entity.addMetric(verso.model.Metric);void;;java.util.Hashtable<java.lang.String,verso.model.Metric>.put(java.lang.String,verso.model.Metric),verso.model.Metric.getName();1.0;0.5;0.0;2.0
Data;verso.graphics.camera.Camera.setNormalZ(float);void;;;1.0;0.1111111111111111;0.0;0.0
Data;verso.graphics.Scene.mouseExited(java.awt.event.MouseEvent);void;java.awt.event.MouseListener;;1.0;0.0;1.0;0.0
Data;verso.model.Metric.Metric(java.lang.String,double,double,double);Constructor;;;1.0;1.0;0.0;0.0
Data;verso.representation.cubeLandscape.representationModel.PackageRepresentation.getSizeZ();double;;;1.0;0.08333333333333333;0.0;0.0
Data;verso.representation.cubeLandscape.representationModel.ElementRepresentation.acceptMapping(verso.representation.cubeLandscape.modelVisitor.MappingVisitor);void;;verso.representation.cubeLandscape.modelVisitor.MappingVisitor.applyMapping(verso.representation.cubeLandscape.representationModel.ElementRepresentation);1.0;0.0;0.0;1.0
Data;verso.representation.cubeLandscape.representationModel.EntityRepresentation.getPosZ();int;;;1.0;0.2;0.0;0.0
Data;verso.model.Attribute.Attribute(java.lang.String);Constructor;;;1.0;0.0;0.0;0.0
Data;verso.representation.cubeLandscape.representationModel.ElementRepresentation.render(javax.media.opengl.GL);void;verso.representation.Renderable,verso.representation.cubeLandscape.representationModel.EntityRepresentation;verso.representation.cubeLandscape.representationModel.LowLevelElementRepresentation.render(javax.media.opengl.GL),java.lang.Math.ceil(double),java.util.Collection<verso.representation.cubeLandscape.representationModel.AttributeRepresentation>.size(),javax.media.opengl.GL.glScaled(double,double,double),javax.media.opengl.GL.glColor3f(float,float,float),java.util.HashMap<java.lang.String,verso.representation.cubeLandscape.representationModel.AttributeRepresentation>.values(),javax.media.opengl.GL.glTranslated(double,double,double),java.awt.Color.getBlue(),verso.representation.cubeLandscape.representationModel.LowLevelElementRepresentation.setGridSize(double),javax.media.opengl.GL.glPushMatrix(),java.awt.Color.getRed(),java.util.Map<java.lang.Integer,verso.representation.cubeLandscape.representationModel.EntityRepresentation>.put(java.lang.Integer,verso.representation.cubeLandscape.representationModel.EntityRepresentation),java.lang.Math.sqrt(double),java.awt.Color.getGreen(),java.util.HashMap<java.lang.String,verso.representation.cubeLandscape.representationModel.MethodRepresentation>.values(),javax.media.opengl.GL.glPopMatrix(),javax.media.opengl.GL.glRotated(double,double,double,double),javax.media.opengl.GL.glLoadName(int),java.util.Collection<verso.representation.cubeLandscape.representationModel.MethodRepresentation>.size(),verso.graphics.primitives.Primitive.render(javax.media.opengl.GL);6.0;0.7777777777777778;2.0;20.0
Data;verso.representation.cubeLandscape.modelVisitor.MappingVisitor.addPackageMapping(verso.representation.cubeLandscape.modelVisitor.Mapping);void;;java.util.List<verso.representation.cubeLandscape.modelVisitor.Mapping>.add(verso.representation.cubeLandscape.modelVisitor.Mapping);1.0;0.3333333333333333;0.0;1.0
Data;verso.graphics.Scene.main(java.lang.String[]);void;;verso.representation.cubeLandscape.modelVisitor.MappingVisitor.addPackageMapping(verso.representation.cubeLandscape.modelVisitor.Mapping),java.io.PrintStream.println(java.lang.String),verso.model.SystemDef.accept(verso.representation.Visitor),java.awt.Window.setSize(java.awt.Dimension),java.awt.Container.add(java.awt.Component),verso.graphics.Scene.addRenderable(verso.representation.Renderable),verso.representation.cubeLandscape.representationModel.PackageRepresentation.addPackage(verso.representation.cubeLandscape.representationModel.PackageRepresentation),verso.representation.cubeLandscape.Layout.TreemapLayout.layout(verso.representation.cubeLandscape.representationModel.PackageRepresentation),verso.representation.cubeLandscape.representationModel.EntityRepresentation.setColor(java.awt.Color),verso.representation.cubeLandscape.modelVisitor.MappingVisitor.addMethodMapping(verso.representation.cubeLandscape.modelVisitor.Mapping),javax.swing.JFrame.setDefaultCloseOperation(int),verso.graphics.Scene.print(verso.representation.cubeLandscape.representationModel.PackageRepresentation,int),java.awt.Component.setPreferredSize(java.awt.Dimension),verso.parsing.csv.CsvParser2.parseFile(java.lang.String),java.awt.Window.setVisible(boolean),verso.representation.cubeLandscape.modelVisitor.MappingVisitor.addClassMapping(verso.representation.cubeLandscape.modelVisitor.Mapping),verso.representation.cubeLandscape.representationModel.SystemRepresentation.getPackages(),verso.representation.cubeLandscape.representationModel.PackageRepresentation.acceptMapping(verso.representation.cubeLandscape.modelVisitor.MappingVisitor);2.0;0.0;0.0;18.0
Data;verso.representation.cubeLandscape.representationModel.PackageRepresentation.getSizeX();double;;;1.0;0.08333333333333333;0.0;0.0
Data;verso.graphics.RotateTest.run();void;java.lang.Runnable;javax.media.opengl.GLJPanel.display(),verso.graphics.camera.CameraSphere.computeCartesianCoordinate(),verso.graphics.camera.CameraSphere.addTheta(double);2.0;1.0;1.0;3.0
Data;verso.representation.cubeLandscape.representationModel.EntityRepresentation.getPosX();int;;;1.0;0.2;0.0;0.0
Data;verso.representation.cubeLandscape.representationModel.ElementRepresentation.addMethod(verso.representation.cubeLandscape.representationModel.MethodRepresentation);void;;verso.model.Entity.getName(),java.util.HashMap<java.lang.String,verso.representation.cubeLandscape.representationModel.MethodRepresentation>.put(java.lang.String,verso.representation.cubeLandscape.representationModel.MethodRepresentation),verso.representation.cubeLandscape.representationModel.LowLevelElementRepresentation.getElement();1.0;0.1111111111111111;0.0;3.0
Data;verso.representation.cubeLandscape.representationModel.LowLevelElementRepresentation.LowLevelElementRepresentation(verso.model.LowLevelElement);Constructor;;;1.0;1.0;0.0;0.0
Data;verso.model.Method.addTarget(java.lang.String);void;;java.util.Set<java.lang.String>.add(java.lang.String);1.0;0.5;0.0;1.0
Data;verso.model.Package.getSubElements();java.util.Collection<verso.model.Element>;;java.util.Hashtable<java.lang.String,verso.model.Element>.values();1.0;0.5;0.0;1.0
Data;verso.parsing.csv.BadFileException.BadFileException(java.lang.String);Constructor;;;1.0;0.0;0.0;0.0
Data;verso.representation.cubeLandscape.representationModel.AttributeRepresentation.AttributeRepresentation(verso.model.Attribute);Constructor;;;1.0;0.0;0.0;0.0
Data;verso.model.SystemDef.addPackage(verso.model.Package);void;;verso.model.SystemDef.introduceOrCopy(verso.model.Package),verso.model.Entity.getName(),java.util.HashMap<java.lang.String,verso.model.Package>.put(java.lang.String,verso.model.Package);1.0;0.2;0.0;3.0
Data;verso.model.Metric.getMin();double;;;1.0;0.25;0.0;0.0
Data;verso.representation.cubeLandscape.representationModel.PackageRepresentation.renderBorders(javax.media.opengl.GL);void;;javax.media.opengl.GL.glPushMatrix(),javax.media.opengl.GL.glScaled(double,double,double),javax.media.opengl.GL.glPopMatrix(),javax.media.opengl.GL.glColor3f(float,float,float),javax.media.opengl.GL.glTranslated(double,double,double),verso.graphics.primitives.Primitive.render(javax.media.opengl.GL);1.0;0.5;0.0;6.0
Data;verso.graphics.camera.Camera.moveVerticalHorizontal(int,int);void;;;1.0;0.0;0.0;0.0
Data;verso.representation.cubeLandscape.representationModel.PackageRepresentation.createPseudoPackage();void;;verso.model.Entity.getName(),java.util.HashMap<java.lang.String,verso.representation.cubeLandscape.representationModel.PackageRepresentation>.values(),verso.representation.cubeLandscape.representationModel.PackageRepresentation.setSizeZ(double),java.util.HashMap<java.lang.String,verso.representation.cubeLandscape.representationModel.ElementRepresentation>.values(),verso.representation.cubeLandscape.representationModel.PackageRepresentation.setSizeX(double),verso.representation.cubeLandscape.representationModel.PackageRepresentation.createPseudoPackage();5.0;0.3333333333333333;0.0;6.0
Data;verso.model.SystemDef.toString();java.lang.String;java.lang.Object;java.util.Iterator<verso.model.Element>.hasNext(),java.util.Collection<verso.model.Element>.iterator(),java.io.PrintStream.println(int),verso.model.SystemDef.getName(),java.lang.Object.toString(),java.util.HashMap<java.lang.String,verso.model.Element>.values(),java.util.Collection<verso.model.Element>.size(),java.util.Iterator<verso.model.Element>.next();2.0;0.2;1.0;8.0
Data;verso.graphics.Scene.render(javax.media.opengl.GL);void;;javax.media.opengl.GL.glPushMatrix(),javax.media.opengl.GL.glColorMaterial(int,int),javax.media.opengl.GL.glPopMatrix(),verso.representation.Renderable.render(javax.media.opengl.GL);2.0;0.047619047619047616;0.0;4.0
Data;verso.representation.cubeLandscape.representationModel.InterfaceRepresentation.InterfaceRepresentation(verso.model.InterfaceDef);Constructor;;;1.0;0.0;0.0;0.0
Data;verso.graphics.primitives.Cylinder.render(javax.media.opengl.GL);void;verso.graphics.primitives.Primitive;javax.media.opengl.GL.glPushMatrix(),javax.media.opengl.glu.GLU.gluDisk(javax.media.opengl.glu.GLUquadric,double,double,int,int),javax.media.opengl.glu.GLU.gluCylinder(javax.media.opengl.glu.GLUquadric,double,double,double,int,int),javax.media.opengl.glu.GLU.gluNewQuadric(),javax.media.opengl.GL.glPopMatrix(),javax.media.opengl.GL.glRotated(double,double,double,double),javax.media.opengl.GL.glTranslated(double,double,double);1.0;0.0;1.0;7.0
Data;verso.parsing.csv.CsvParser2.processLine(java.lang.String);void;;verso.parsing.csv.CsvParser2.processHead(java.lang.String),java.lang.String.compareTo(java.lang.String),java.lang.String.substring(int,int),java.lang.String.indexOf(int),verso.parsing.csv.CsvParser2.processData(java.lang.String);2.0;0.0;0.0;5.0
Data;verso.graphics.Scene.mouseEntered(java.awt.event.MouseEvent);void;java.awt.event.MouseListener;;1.0;0.0;1.0;0.0
Data;verso.representation.cubeLandscape.modelVisitor.Mapping.getGvalue();java.lang.String;;;1.0;0.5;0.0;0.0
Data;verso.parsing.csv.CsvParser2.processData(java.lang.String);void;;verso.parsing.csv.CsvParser2.processPackage(java.lang.String),verso.parsing.csv.CsvParser2.processMethod(java.lang.String),verso.parsing.csv.CsvParser2.processClass(java.lang.String);4.0;0.4444444444444444;0.0;3.0
Data;verso.model.ClassDef.accept(verso.representation.Visitor);java.lang.Object;verso.model.Element,verso.model.Entity;verso.representation.Visitor.visit(verso.model.ClassDef);1.0;0.0;2.0;1.0
Data;verso.graphics.camera.CameraSphere.moveCross(int,int);void;verso.graphics.camera.Camera;verso.graphics.camera.CameraSphere.computeSphericalCoordinates(),java.lang.Math.sqrt(double);1.0;0.3333333333333333;1.0;2.0
Data;verso.model.SystemDef.getName();java.lang.String;;;1.0;0.2;0.0;0.0
Data;verso.parsing.csv.CsvParser2.processPackage(java.lang.String);void;;java.util.List<java.lang.String>.get(int),java.util.List<java.lang.Double>.get(int),verso.model.Entity.addMetric(verso.model.Metric),java.lang.String.split(java.lang.String),java.lang.Double.valueOf(java.lang.String),verso.model.SystemDef.addPackage(verso.model.Package);2.0;0.4444444444444444;0.0;6.0
Data;verso.graphics.camera.Camera.getNormalZ();double;;;1.0;0.1111111111111111;0.0;0.0
Data;verso.model.Element.setParent(java.lang.String);void;;;1.0;0.125;0.0;0.0
Data;verso.model.SystemDef.ToStringSpecial(int);java.lang.String;;verso.model.Package.toStringSpecial(int),verso.model.SystemDef.getName(),java.util.HashMap<java.lang.String,verso.model.Package>.values();3.0;0.2;0.0;3.0
Data;verso.representation.cubeLandscape.modelVisitor.CubeLandScapeVisitor.visit(verso.model.Entity);java.lang.Object;verso.representation.Visitor;;1.0;0.0;1.0;0.0
Data;verso.graphics.camera.Camera.getNormalX();double;;;1.0;0.1111111111111111;0.0;0.0
Data;verso.model.Entity.accept(verso.representation.Visitor);java.lang.Object;;verso.representation.Visitor.visit(verso.model.Entity);1.0;0.0;0.0;1.0
Data;verso.representation.cubeLandscape.representationModel.PackageRepresentation.setSizeX(double);void;;;1.0;0.08333333333333333;0.0;0.0
Data;verso.graphics.camera.Camera.getZ();double;;;1.0;0.1111111111111111;0.0;0.0
Data;verso.representation.cubeLandscape.representationModel.PackageRepresentation.isRendered();boolean;;;1.0;0.08333333333333333;0.0;0.0
Data;verso.representation.cubeLandscape.representationModel.LowLevelElementRepresentation.render(javax.media.opengl.GL);void;verso.representation.Renderable,verso.representation.cubeLandscape.representationModel.EntityRepresentation;javax.media.opengl.GL.glPushMatrix(),java.awt.Color.getRed(),java.awt.Color.getGreen(),javax.media.opengl.GL.glScaled(double,double,double),javax.media.opengl.GL.glPopMatrix(),javax.media.opengl.GL.glColor3f(float,float,float),javax.media.opengl.GL.glRotated(double,double,double,double),javax.media.opengl.GL.glTranslated(double,double,double),java.awt.Color.getBlue(),verso.graphics.primitives.Primitive.render(javax.media.opengl.GL);1.0;0.6666666666666666;2.0;10.0
Data;verso.model.Metric.setName(java.lang.String);void;;;1.0;0.25;0.0;0.0
Data;verso.graphics.camera.Camera.getX();double;;;1.0;0.1111111111111111;0.0;0.0
Data;verso.representation.cubeLandscape.representationModel.LowLevelElementRepresentation.getElement();verso.model.LowLevelElement;;;1.0;0.3333333333333333;0.0;0.0
Data;verso.representation.cubeLandscape.Layout.TreemapLayout.placePackage(verso.representation.cubeLandscape.representationModel.PackageRepresentation,int,int,int);void;;verso.representation.cubeLandscape.representationModel.EntityRepresentation.setPosZ(int),verso.representation.cubeLandscape.Layout.TreemapLayout.placePackage(verso.representation.cubeLandscape.representationModel.PackageRepresentation,int,int,int),verso.representation.cubeLandscape.representationModel.EntityRepresentation.setPosX(int),java.lang.Math.ceil(double),verso.representation.cubeLandscape.representationModel.PackageRepresentation.getElements(),verso.representation.cubeLandscape.representationModel.PackageRepresentation.getSizeX(),verso.representation.cubeLandscape.representationModel.PackageRepresentation.setSizeZ(double),verso.representation.cubeLandscape.representationModel.PackageRepresentation.countDescendantClasses(),verso.representation.cubeLandscape.representationModel.PackageRepresentation.setSizeX(double),verso.representation.cubeLandscape.representationModel.PackageRepresentation.getPackages(),verso.representation.cubeLandscape.Layout.TreemapLayout.placeClasses(java.util.Collection<verso.representation.cubeLandscape.representationModel.ElementRepresentation>,int,int),verso.representation.cubeLandscape.representationModel.PackageRepresentation.getSizeZ();11.0;1.0;0.0;12.0
Data;verso.representation.cubeLandscape.representationModel.MethodRepresentation.acceptMapping(verso.representation.cubeLandscape.modelVisitor.MappingVisitor);void;;verso.representation.cubeLandscape.modelVisitor.MappingVisitor.applyMapping(verso.representation.cubeLandscape.representationModel.MethodRepresentation);1.0;0.0;0.0;1.0
Data;verso.model.Element.getMethods();java.util.Collection<verso.model.Method>;;java.util.Hashtable<java.lang.String,verso.model.Method>.values();1.0;0.125;0.0;1.0
Data;verso.model.Entity.getMetric(java.lang.String);verso.model.Metric;;java.util.Hashtable<java.lang.String,verso.model.Metric>.get(java.lang.Object);1.0;0.5;0.0;1.0
Data;verso.model.SystemDef.addElement(verso.model.Element);void;;java.util.HashMap<java.lang.String,verso.model.Package>.get(java.lang.Object),java.util.HashMap<java.lang.String,verso.model.Element>.put(java.lang.String,verso.model.Element),java.lang.String.lastIndexOf(int),verso.model.Entity.getName(),java.lang.String.substring(int,int),verso.model.Package.addElement(verso.model.Element);1.0;0.4;0.0;6.0
